Season,Week,Tm_abb,Day,Date,W/L,OT,H/A,Opp_abb,Tm_score,Opp_score,O_P_Cmp,O_P_Att,O_P_Yds,O_P_TD,O_Int,O_Sk,O_Yds_lost_Sk,O_P_Y/A,O_P_NY/A,O_P_Cmp_pct,O_QBR,O_R_Att,O_R_Yds,O_R_Y/A,O_R_TD,FGM,FGA,XPM,XPA,Pnt,Pnt_Yds,O_3D_Conv,O_3D_Att,O_4D_Conv,O_4D_Att,O_ToP,D_P_Cmp,D_P_Att,D_P_Yds,D_P_TD,D_Int,D_Sk,D_Yds_lost_Sk,D_P_Y/A,D_P_NY/A,D_P_Cmp_pct,D_QBR,D_R_Att,D_R_Yds,D_R_Y/A,D_R_TD,D_3D_Conv,D_3D_Att,D_4D_Conv,D_4D_Att,D_ToP
2010,1,BUF,Sun,September 12,L,N,H,MIA,10,15,18,34,116,1,0,3,23,4.1,3.1,52.9,70.2,17,50,2.9,0,1,2,1,1,7,298,3,14,1,3,23:07,21,34,164,0,0,3,18,5.4,4.4,61.8,73.7,36,132,3.7,1,8,18,0,0,36:53
2010,2,BUF,Sun,September 19,L,N,A,GNB,7,34,11,18,62,0,2,4,40,5.7,2.8,61.1,27.8,32,124,3.9,1,0,0,1,1,5,232,4,12,0,2,29:04,19,29,255,2,0,0,0,8.8,8.8,65.5,116.3,27,91,3.4,2,7,12,0,0,30:56
2010,3,BUF,Sun,September 26,L,N,A,NWE,30,38,20,28,240,2,2,1,7,8.8,8.3,71.4,91.4,24,134,5.6,0,3,4,3,3,1,33,5,10,0,0,27:48,21,27,245,3,0,1,7,9.3,8.8,77.8,141.5,38,200,5.3,2,7,12,0,0,32:12
2010,4,BUF,Sun,October 3,L,N,H,NYJ,14,38,12,27,109,2,0,3,19,4.7,3.6,44.4,80.6,16,114,7.1,0,0,0,2,2,9,395,0,10,1,1,19:31,16,26,171,3,0,0,0,6.6,6.6,61.5,119.2,49,273,5.6,2,7,15,0,0,40:29
2010,5,BUF,Sun,October 10,L,N,H,JAX,26,36,20,30,196,3,0,3,24,7.3,5.9,66.7,118.2,21,110,5.2,0,2,2,2,2,4,194,3,11,0,2,25:39,16,20,165,3,1,2,13,8.9,7.5,80.0,119.8,40,216,5.4,0,4,11,0,1,34:21
2010,7,BUF,Sun,October 24,L,Y,A,RAV,34,37,29,43,382,4,2,1,0,8.9,8.7,67.4,106.9,35,132,3.8,0,2,2,4,4,2,90,11,17,1,2,38:36,16,31,229,3,0,2,21,8.1,6.9,51.6,108.1,29,135,4.7,1,2,11,1,1,25:30
2010,8,BUF,Sun,October 31,L,Y,A,KAN,10,13,24,48,191,1,1,3,32,4.6,3.7,50.0,58.6,33,137,4.2,0,1,2,1,1,7,309,11,23,1,2,39:22,14,26,140,1,0,3,12,5.8,4.8,53.8,82.2,45,274,6.1,0,4,15,1,2,35:38
2010,9,BUF,Sun,November 7,L,N,H,CHI,19,22,31,51,294,1,2,1,5,5.9,5.7,60.8,67.0,18,46,2.6,2,0,0,1,2,3,87,10,16,1,2,28:47,17,30,178,2,0,1,10,6.3,5.7,56.7,96.2,31,105,3.4,1,7,12,0,0,31:13
2010,10,BUF,Sun,November 14,W,N,H,DET,14,12,12,24,139,1,0,1,7,6.1,5.6,50.0,81.8,33,149,4.5,1,0,1,2,2,7,297,5,15,0,1,27:36,29,50,314,1,1,1,9,6.5,6.2,58.0,74.9,26,76,2.9,0,5,19,3,3,32:24
2010,11,BUF,Sun,November 21,W,N,A,CIN,49,31,21,34,308,4,2,1,8,9.3,8.8,61.8,106.0,25,141,5.6,2,0,1,7,7,1,44,5,10,1,1,27:51,22,37,228,2,2,2,20,6.7,5.8,59.5,72.8,30,133,4.4,1,9,16,2,2,32:09
2010,12,BUF,Sun,November 28,L,Y,H,PIT,16,19,23,45,255,1,1,2,10,5.9,5.4,51.1,66.4,17,74,4.4,0,3,3,1,1,5,182,4,13,1,1,27:23,20,33,220,0,0,5,26,7.5,5.8,60.6,80.4,45,206,4.6,1,12,19,0,0,45:23
2010,13,BUF,Sun,December 5,L,N,A,MIN,14,38,15,25,155,1,1,1,3,6.3,6.0,60.0,74.6,23,84,3.7,0,0,0,2,2,6,265,3,12,1,1,26:03,15,23,177,2,4,1,10,8.1,7.4,65.2,77.9,40,210,5.3,3,4,12,0,0,33:57
2010,14,BUF,Sun,December 12,W,N,H,CLE,13,6,14,23,131,1,0,2,11,6.2,5.2,60.9,91.0,42,192,4.6,0,2,2,1,1,4,174,5,14,1,2,36:10,12,20,82,0,1,1,4,4.3,3.9,60.0,48.3,25,105,4.2,0,2,10,0,0,23:50
2010,15,BUF,Sun,December 19,W,N,A,MIA,17,14,16,26,211,2,1,2,12,8.6,7.5,61.5,96.8,27,71,2.6,0,1,1,2,2,6,217,4,12,1,1,28:37,33,45,261,1,1,3,15,6.1,5.4,73.3,85.5,19,65,3.4,1,4,12,0,0,31:23
2010,16,BUF,Sun,December 26,L,N,H,NWE,3,34,18,37,244,0,3,3,7,6.8,6.1,48.6,36.3,20,125,6.3,0,1,1,0,0,2,68,3,10,1,3,27:30,15,27,131,3,0,1,9,5.2,4.7,55.6,105.6,41,217,5.3,1,8,17,0,1,32:30
2010,17,BUF,Sun,January 2,L,N,A,NYJ,7,38,12,26,125,0,4,3,5,5.0,4.3,46.2,21.0,18,37,2.1,0,0,0,1,1,6,296,4,12,0,0,24:25,8,15,112,2,1,1,7,7.9,7.0,53.3,89.4,50,276,5.5,2,8,16,0,0,35:35
2011,1,BUF,Sun,September 11,W,N,A,KAN,41,7,17,26,201,4,1,1,7,8.0,7.4,65.4,112.3,39,163,4.2,1,2,2,5,5,5,257,7,14,0,0,37:02,22,36,105,1,1,2,14,3.3,2.8,61.1,63.2,18,108,6.0,0,3,13,0,0,22:58
