Season,Week,Tm_abb,Day,Date,W/L,OT,H/A,Opp_abb,Tm_score,Opp_score,O_P_Cmp,O_P_Att,O_P_Yds,O_P_TD,O_Int,O_Sk,O_Yds_lost_Sk,O_P_Y/A,O_P_NY/A,O_P_Cmp_pct,O_QBR,O_R_Att,O_R_Yds,O_R_Y/A,O_R_TD,FGM,FGA,XPM,XPA,Pnt,Pnt_Yds,O_3D_Conv,O_3D_Att,O_4D_Conv,O_4D_Att,O_ToP,D_P_Cmp,D_P_Att,D_P_Yds,D_P_TD,D_Int,D_Sk,D_Yds_lost_Sk,D_P_Y/A,D_P_NY/A,D_P_Cmp_pct,D_QBR,D_R_Att,D_R_Yds,D_R_Y/A,D_R_TD,D_3D_Conv,D_3D_Att,D_4D_Conv,D_4D_Att,D_ToP
2010,1,NYJ,Mon,September 13,L,N,H,RAV,9,10,10,21,60,0,0,2,14,3.5,2.6,47.6,54.3,21,116,5.5,0,3,3,0,0,6,274,1,11,0,1,21:28,20,38,233,0,1,2,15,6.5,5.8,52.6,60.5,35,49,1.4,1,11,19,0,0,38:32
2010,2,NYJ,Sun,September 19,W,N,H,NWE,28,14,21,30,200,3,0,3,20,7.3,6.1,70.0,121.5,32,136,4.3,0,2,2,2,2,4,205,6,13,1,1,32:32,20,36,239,2,2,1,9,6.9,6.5,55.6,71.4,20,52,2.6,0,5,11,1,1,27:28
2010,3,NYJ,Sun,September 26,W,N,A,MIA,31,23,15,28,256,3,0,0,0,9.1,9.1,53.6,120.5,29,146,5.0,1,1,2,4,4,4,168,6,11,0,0,27:12,26,45,352,2,1,2,11,8.1,7.5,57.8,88.4,23,84,3.7,0,7,15,0,1,32:48
2010,4,NYJ,Sun,October 3,W,N,A,BUF,38,14,16,26,171,3,0,0,0,6.6,6.6,61.5,119.2,49,273,5.6,2,1,2,5,5,6,241,7,15,0,0,40:29,12,27,109,2,0,3,19,4.7,3.6,44.4,80.6,16,114,7.1,0,0,10,1,1,19:31
2010,5,NYJ,Mon,October 11,W,N,H,MIN,29,20,21,44,173,0,0,2,18,4.3,3.8,47.7,58.2,32,155,4.8,1,5,5,2,2,7,324,5,17,0,0,33:55,14,34,240,3,1,4,24,7.8,6.3,41.2,83.0,24,96,4.0,0,7,15,0,0,26:05
2010,6,NYJ,Sun,October 17,W,N,A,DEN,24,20,17,30,190,1,2,2,8,6.6,5.9,56.7,59.0,30,129,4.3,2,1,1,3,3,5,243,5,13,0,0,29:37,14,34,201,1,0,1,8,6.1,5.7,41.2,70.8,37,145,3.9,1,7,18,0,1,30:23
2010,8,NYJ,Sun,October 31,L,N,H,GNB,0,9,16,38,241,0,2,2,15,6.7,6.0,42.1,41.7,29,119,4.1,0,0,1,0,0,5,216,7,17,0,3,31:23,15,34,156,0,0,2,14,5.0,4.3,44.1,58.0,26,81,3.1,0,2,14,0,0,28:37
2010,9,NYJ,Sun,November 7,W,Y,A,DET,23,20,22,39,327,1,1,1,9,8.6,8.2,56.4,81.9,30,110,3.7,1,3,3,2,2,7,295,5,13,0,0,29:32,20,37,228,2,0,2,12,6.5,5.8,54.1,90.8,28,78,2.8,1,5,15,0,0,32:46
2010,10,NYJ,Sun,November 14,W,Y,A,CLE,26,20,27,44,284,2,1,2,15,6.8,6.2,61.4,85.8,45,172,3.8,1,2,5,2,2,3,116,11,21,1,1,47:08,18,31,196,1,0,3,9,6.6,5.8,58.1,87.6,25,107,4.3,1,4,12,0,0,27:36
2010,11,NYJ,Sun,November 21,W,N,H,HTX,30,27,22,38,298,3,1,3,17,8.3,7.3,57.9,98.4,31,103,3.3,0,3,4,3,3,4,190,7,15,0,0,34:19,19,33,246,1,0,1,8,7.7,7.2,57.6,91.2,26,97,3.7,2,4,12,0,0,25:41
2010,12,NYJ,Thu,November 25,W,N,H,CIN,26,10,16,28,149,1,1,2,17,5.9,5.0,57.1,68.9,37,170,4.6,1,1,2,3,3,8,354,3,13,0,0,33:29,17,39,117,1,2,3,18,3.5,2.8,43.6,38.1,20,46,2.3,0,4,15,0,0,26:31
2010,13,NYJ,Mon,December 6,L,N,A,NWE,3,45,17,33,149,0,3,1,15,5.0,4.4,51.5,25.9,31,152,4.9,0,1,2,0,0,3,92,3,12,2,3,28:59,21,29,304,4,0,3,22,11.2,9.5,72.4,145.7,26,101,3.9,2,4,10,2,2,31:01
2010,14,NYJ,Sun,December 12,L,N,H,MIA,6,10,17,44,193,0,1,6,23,4.9,3.9,38.6,43.1,31,87,2.8,0,2,2,0,0,8,307,6,21,0,3,33:48,5,19,30,1,0,5,25,2.9,1.3,26.3,57.1,32,101,3.2,0,3,15,0,0,26:12
2010,15,NYJ,Sun,December 19,W,N,A,PIT,22,17,19,29,170,0,0,1,0,5.9,5.7,65.5,81.1,27,106,3.9,1,2,2,2,2,4,147,6,13,1,1,28:42,23,44,232,1,0,3,32,6.0,4.9,52.3,75.2,25,146,5.8,1,11,17,0,0,31:18
2010,16,NYJ,Sun,December 26,L,N,A,CHI,34,38,24,38,269,1,1,0,0,7.1,7.1,63.2,82.0,30,124,4.1,2,2,2,4,4,4,161,7,14,0,1,33:51,13,25,202,3,1,2,13,8.6,7.5,52.0,102.0,27,120,4.4,2,3,9,0,0,26:09
2010,17,NYJ,Sun,January 2,W,N,H,BUF,38,7,8,15,112,2,1,1,7,7.9,7.0,53.3,89.4,50,276,5.5,2,1,1,5,5,6,248,8,16,0,0,35:35,12,26,125,0,4,3,5,5.0,4.3,46.2,21.0,18,37,2.1,0,4,12,0,0,24:25
2011,1,NYJ,Sun,September 11,W,N,H,DAL,27,24,26,44,315,2,1,4,20,7.6,6.6,59.1,86.8,16,45,2.8,0,2,2,3,3,6,239,6,14,0,0,26:07,23,36,326,2,1,4,16,9.5,8.2,63.9,100.0,26,64,2.5,1,4,12,0,0,33:53
2011,2,NYJ,Sun,September 18,W,N,H,JAX,32,3,17,24,182,2,2,1,0,7.6,7.3,70.8,85.8,32,101,3.2,1,3,3,3,3,5,194,3,12,0,0,33:23,11,25,91,0,4,2,20,4.4,3.4,44.0,14.3,27,112,4.1,0,3,12,0,1,26:37
2011,3,NYJ,Sun,September 25,L,N,A,RAI,24,34,27,44,339,2,1,4,30,8.4,7.1,61.4,91.0,25,100,4.0,1,1,1,3,3,5,230,6,14,0,2,33:20,18,27,149,0,0,1,7,5.8,5.3,66.7,80.6,32,234,7.3,4,0,8,0,0,26:40
2011,4,NYJ,Sun,October 2,L,N,A,RAV,17,34,11,35,112,0,1,2,7,3.4,3.0,31.4,29.7,19,38,2.0,0,1,1,2,2,8,346,4,15,0,1,22:32,10,31,155,0,1,2,8,5.3,4.7,32.3,36.4,40,112,2.8,1,6,18,0,0,37:28
2011,5,NYJ,Sun,October 9,L,N,A,NWE,21,30,16,26,158,2,0,2,8,6.4,5.6,61.5,104.3,25,97,3.9,1,0,0,3,3,7,319,3,11,0,0,26:05,24,33,294,1,1,4,27,9.7,7.9,72.7,97.3,35,152,4.3,2,7,14,0,0,33:55
2011,6,NYJ,Mon,October 17,W,N,H,MIA,24,6,14,25,192,1,0,2,9,8.0,7.1,56.0,94.1,29,104,3.6,1,1,1,3,3,8,388,6,15,0,0,30:21,16,34,190,0,2,4,14,6.0,5.0,47.1,40.1,25,118,4.7,0,2,13,0,1,29:39
2011,7,NYJ,Sun,October 23,W,N,H,SDG,27,21,18,33,156,3,1,2,17,5.2,4.5,54.5,84.9,31,162,5.2,0,2,2,3,3,3,110,8,13,0,0,32:46,16,32,172,1,2,1,7,5.6,5.2,50.0,50.5,25,96,3.8,1,7,14,0,1,27:14
2011,9,NYJ,Sun,November 6,W,N,A,BUF,27,11,20,28,222,1,1,1,8,8.2,7.7,71.4,91.7,39,126,3.2,2,2,3,3,3,2,71,6,11,0,0,37:52,15,31,191,1,2,0,0,6.2,6.2,48.4,51.9,22,96,4.4,0,3,11,1,3,22:08
2011,10,NYJ,Sun,November 13,L,N,H,NWE,16,37,20,39,268,1,2,5,38,7.8,6.1,51.3,60.6,25,110,4.4,1,0,1,2,2,5,242,5,13,0,2,29:53,26,39,329,3,0,0,0,8.4,8.4,66.7,118.4,28,60,2.1,0,4,13,0,1,30:07
2011,11,NYJ,Thu,November 17,L,N,A,DEN,13,17,24,40,235,0,1,3,17,6.3,5.5,60.0,66.1,28,83,3.0,0,2,4,1,1,6,230,3,14,1,1,32:12,9,21,104,0,0,1,0,5.0,4.7,42.9,58.4,34,125,3.7,1,3,13,0,1,27:48
2011,12,NYJ,Sun,November 27,W,N,H,BUF,28,24,17,35,180,4,1,0,0,5.1,5.1,48.6,90.2,23,138,6.0,0,0,0,4,4,5,208,5,11,1,1,23:49,26,39,250,3,0,3,14,6.8,6.0,66.7,110.0,28,86,3.1,0,6,15,0,1,36:11
2011,13,NYJ,Sun,December 4,W,N,A,WAS,34,19,19,32,165,1,0,0,0,5.2,5.2,59.4,83.5,30,101,3.4,3,2,3,4,4,5,223,4,13,1,1,32:12,19,46,204,0,1,2,17,4.8,4.3,41.3,45.9,23,100,4.3,1,5,16,0,0,27:48
2011,14,NYJ,Sun,December 11,W,N,H,KAN,37,10,13,21,155,2,0,3,26,8.6,6.5,61.9,116.2,42,159,3.8,3,0,0,5,5,7,314,4,12,0,1,37:42,16,32,156,1,1,5,39,6.1,4.2,50.0,61.5,21,65,3.1,0,2,12,0,1,22:18
2011,15,NYJ,Sun,December 18,L,N,A,PHI,19,45,16,29,147,2,2,4,30,6.1,4.5,55.2,63.4,27,94,3.5,0,2,2,1,1,6,242,3,13,0,1,29:57,15,22,260,1,1,3,14,12.5,10.4,68.2,104.4,33,160,4.8,4,5,10,0,0,30:03
2011,16,NYJ,Sat,December 24,L,N,H,NYG,14,29,30,59,226,1,2,5,32,4.4,3.5,50.8,51.9,25,105,4.2,1,0,1,2,2,9,379,4,21,1,1,36:06,9,27,217,1,1,2,8,8.3,7.5,33.3,60.3,26,115,4.4,2,4,15,0,0,23:54
2011,17,NYJ,Sun,January 1,L,N,A,MIA,17,19,22,33,245,2,3,2,3,7.5,7.0,66.7,70.9,27,129,4.8,0,1,1,2,2,5,191,4,11,0,0,28:53,22,32,128,1,2,1,7,4.2,3.9,68.8,60.4,26,82,3.2,0,8,15,0,0,31:07
2012,1,NYJ,Sun,September 9,W,N,H,BUF,48,28,19,27,266,3,1,0,0,9.9,9.9,70.4,123.4,36,118,3.3,1,2,2,6,6,2,103,10,14,0,0,31:18,18,32,195,3,3,0,0,6.1,6.1,56.3,66.5,26,195,7.5,1,6,9,1,1,28:42
2012,2,NYJ,Sun,September 16,L,N,A,PIT,10,27,10,27,129,1,0,2,9,5.1,4.4,37.0,65.2,22,90,4.1,0,1,1,1,1,6,272,4,12,0,0,23:24,24,31,265,2,0,3,10,8.9,7.8,77.4,123.7,28,66,2.4,1,8,15,0,0,36:36
2012,3,NYJ,Sun,September 23,W,Y,A,MIA,23,20,21,45,295,1,2,2,11,6.8,6.3,46.7,57.2,32,93,2.9,0,3,3,2,2,6,274,6,17,1,1,35:23,16,36,196,0,1,0,0,5.4,5.4,44.4,50.2,43,185,4.3,2,10,19,0,0,33:33
2012,4,NYJ,Sun,September 30,L,N,H,SFO,0,34,14,30,100,0,1,3,12,3.7,3.0,46.7,41.0,17,45,2.6,0,0,0,0,0,8,303,2,13,0,0,23:04,12,22,134,0,0,2,9,6.5,5.6,54.5,72.9,44,247,5.6,3,4,12,1,1,36:56
2012,5,NYJ,Mon,October 8,L,N,H,HTX,17,23,14,32,217,1,2,3,13,7.2,6.2,43.8,51.2,23,69,3.0,0,1,1,2,2,6,265,4,14,2,2,24:44,14,28,209,1,1,0,0,7.5,7.5,50.0,71.9,35,169,4.8,1,6,15,0,0,35:16
2012,6,NYJ,Sun,October 14,W,N,H,CLT,35,9,12,19,99,2,0,1,6,5.5,5.0,63.2,111.5,44,252,5.7,3,0,0,5,5,5,260,6,12,1,1,33:40,22,44,257,0,2,4,23,6.4,5.4,50.0,49.1,17,41,2.4,0,3,11,0,0,26:20
2012,7,NYJ,Sun,October 21,L,Y,A,NWE,26,29,28,41,297,1,1,4,31,8.0,6.6,68.3,87.1,33,106,3.2,1,4,4,2,2,3,170,8,15,0,0,35:49,26,42,250,2,0,1,9,6.2,5.8,61.9,94.3,31,131,4.2,0,9,17,0,0,31:43
2012,8,NYJ,Sun,October 28,L,N,H,MIA,9,30,28,54,258,1,1,4,25,5.2,4.4,51.9,63.7,21,105,5.0,0,1,2,0,0,7,274,5,17,2,3,31:13,13,24,139,1,0,2,10,6.2,5.3,54.2,85.2,33,97,2.9,1,4,13,0,0,28:47
2012,10,NYJ,Sun,November 11,L,N,A,SEA,7,28,12,25,101,0,1,3,31,5.3,3.6,48.0,42.2,22,84,3.8,0,0,0,1,1,7,321,2,11,0,1,23:49,13,20,189,3,0,4,22,10.6,7.9,65.0,135.2,43,174,4.0,1,5,13,1,1,36:11
2012,11,NYJ,Sun,November 18,W,N,A,RAM,27,13,16,21,165,1,0,3,12,8.4,6.9,76.2,114.2,41,124,3.0,2,2,4,3,3,3,127,7,15,0,1,33:03,23,44,167,2,1,1,3,3.9,3.7,52.3,67.1,20,114,5.7,0,5,16,3,5,26:57
2012,12,NYJ,Thu,November 22,L,N,H,NWE,19,49,26,36,286,1,1,2,15,8.4,7.5,72.2,93.1,29,119,4.1,1,1,1,2,2,4,198,3,10,1,3,30:26,18,27,323,3,0,0,0,12.0,12.0,66.7,144.5,39,152,3.9,2,11,15,0,0,29:34
2012,13,NYJ,Sun,December 2,W,N,H,CRD,7,6,15,28,112,1,3,3,14,4.5,3.6,53.6,35.7,43,177,4.1,0,0,2,1,1,6,263,5,14,0,0,38:08,10,31,56,0,1,2,16,2.3,1.7,32.3,28.0,21,81,3.9,0,0,15,1,2,21:52
2012,14,NYJ,Sun,December 9,W,N,A,JAX,17,10,12,19,104,0,0,1,7,5.8,5.2,63.2,77.5,42,166,4.0,2,1,1,2,2,7,326,4,13,0,0,30:31,21,43,168,0,2,3,17,4.3,3.7,48.8,39.7,24,123,5.1,1,2,16,3,3,29:29
2012,15,NYJ,Mon,December 17,L,N,A,OTI,10,14,13,29,107,1,4,4,24,4.5,3.2,44.8,26.7,30,146,4.9,0,1,1,1,1,6,254,5,12,0,0,30:16,13,22,127,0,0,4,22,6.8,4.9,59.1,75.4,30,167,5.6,2,2,13,0,0,29:44
2012,16,NYJ,Sun,December 23,L,N,H,SDG,17,27,15,25,156,0,1,11,71,9.1,4.3,60.0,61.4,23,69,3.0,2,1,1,2,2,6,266,2,11,0,1,29:51,11,22,136,2,0,4,29,7.5,5.2,50.0,99.8,30,87,2.9,0,2,12,1,1,30:09
2012,17,NYJ,Sun,December 30,L,N,A,BUF,9,28,17,35,199,0,1,1,6,5.9,5.5,48.6,54.3,36,133,3.7,0,3,4,0,0,4,172,7,17,0,1,32:20,12,26,225,1,0,0,0,8.7,8.7,46.2,89.4,31,109,3.5,2,7,15,1,1,27:40
2013,1,NYJ,Sun,September 8,W,N,H,TAM,18,17,24,39,214,1,1,5,42,6.6,4.9,61.5,74.1,29,90,3.1,0,3,3,1,1,7,339,7,18,0,0,32:22,15,31,185,1,1,3,25,6.8,5.4,48.4,64.6,25,65,2.6,1,6,16,0,0,27:38
2013,2,NYJ,Thu,September 12,L,N,A,NWE,10,13,15,35,189,0,3,4,25,6.1,4.8,42.9,24.6,32,129,4.0,1,1,1,1,1,9,401,6,18,0,0,34:00,19,39,178,1,0,1,7,4.7,4.5,48.7,70.2,24,54,2.3,0,4,18,0,0,26:00
2013,3,NYJ,Sun,September 22,W,N,H,BUF,27,20,16,29,331,2,2,0,0,11.4,11.4,55.2,89.9,41,182,4.4,1,2,2,3,3,7,294,5,14,0,1,34:13,19,42,208,1,0,8,35,5.8,4.2,45.2,68.4,25,120,4.8,0,4,18,0,2,25:47
2013,4,NYJ,Sun,September 29,L,N,A,OTI,13,38,23,34,239,1,2,5,50,8.5,6.1,67.6,73.0,23,91,4.0,0,2,2,1,1,5,245,4,13,0,1,29:22,21,32,244,4,0,2,13,8.0,7.2,65.6,128.1,31,78,2.5,0,10,18,0,0,30:38
2013,5,NYJ,Mon,October 7,W,N,A,ATL,30,28,16,20,170,3,0,4,29,10.0,7.1,80.0,141.7,22,118,5.4,0,3,3,3,3,3,140,6,11,0,0,24:33,37,46,299,2,0,2,12,6.8,6.2,80.4,108.2,22,64,2.9,2,6,12,1,2,35:27
2013,6,NYJ,Sun,October 13,L,N,H,PIT,6,19,19,34,184,0,2,3,17,5.9,5.0,55.9,46.7,20,83,4.2,0,2,2,0,0,7,312,3,11,0,0,24:11,24,31,255,1,0,4,24,9.0,7.3,77.4,111.6,26,73,2.8,0,6,16,0,0,35:49
2013,7,NYJ,Sun,October 20,W,Y,H,NWE,30,27,17,33,206,1,1,4,27,7.1,5.6,51.5,68.5,52,177,3.4,1,3,3,3,3,6,241,11,21,0,0,46:13,22,46,205,0,1,4,23,5.0,4.1,47.8,51.4,20,90,4.5,2,1,12,1,1,23:40
2013,8,NYJ,Sun,October 27,L,N,A,CIN,9,49,23,37,147,0,2,4,29,4.8,3.6,62.2,47.9,24,93,3.9,0,3,3,0,0,5,248,6,15,0,1,33:17,19,30,323,5,1,1,2,10.8,10.4,63.3,125.4,25,79,3.2,0,6,11,0,1,26:43
